ID,Name,Average Score,Vendor,Category,Pre-Installed
1203036,Corridor Digital,0,Corridor Digital LLC,엔터테인먼트,N
1069642,Coupang Play,7.7,Coupang,엔터테인먼트,Y
1224074,Crack OTT Play,0,Crack OTT Play,엔터테인먼트,N
471750,Crazy Waves,9.2,subidote.com,엔터테인먼트,N
1215220,Cricket FRVR,0,FRVR Limited,게임,N
1210731,Cronache TV,0,bresi srl,엔터테인먼트,N
1216999,Crunchyroll,0,"Crunchyroll, LLC",엔터테인먼트,N
1147808,Culture Forward TV,6,Castify.ai,엔터테인먼트,N
451967,Curiosity Stream,6,Curiosity Stream,엔터테인먼트,N
4098,Cut the Rope Lite,6,ZEPTOLAB,게임,N
1224037,D Hub IPTV,0,D Hub IPTV,엔터테인먼트,N
3628,3D Race,5.4,gemignani,게임,N
1227373,D-PLAY,10,Deltacom OOD,엔터테인먼트,N
1184586,DARKFLIX+,0,Darkflix,엔터테인먼트,N
1124363,DARYA,0,Moby Group,엔터테인먼트,N
350149,DAZN,2,DAZN,엔터테인먼트,N
1227196,DBL Digital,0,DBL Digital  ,엔터테인먼트,N
473795,DJTV,6,4B DIGITAL LTD,엔터테인먼트,N
1224527,DKTV,0,Diana Net Ltd.,엔터테인먼트,N
1222557,DMVTV,0,DMV TV,엔터테인먼트,N
1032479,DON TV,0,maiorevision,엔터테인먼트,N
1242350,DOO LiveTV,0,DOO Live TV,엔터테인먼트,N
1205750,DROOM Player,0,4thdimensionpartners Private Limited,엔터테인먼트,N
1215598,DTV SOL,0,DTV Sol,엔터테인먼트,N
336270,DW,9,Deutsche Welle,뉴스/정보,N
1110296,Daily Gospel Network International,10,102169,생활,N
1206963,DailyArtStory,10,dasverse,엔터테인먼트,N
1244124,David Heavener TV,0,Lightcast.com,엔터테인먼트,N
1107901,Daystar,0,Lightcast.com,엔터테인먼트,N
1217816,Deep Linking Tester,0,LGE,어학/교육,N
1229824,Deep Motivation Ideas,0,Deep Motivation Ideas,생활,N
1233730,Delkiks TV,0,Delkiks TV,엔터테인먼트,N
1218631,Demand Africa,0,Demand Africa,엔터테인먼트,N
1244888,Destiny Piano Music,0,ProArtInc.,엔터테인먼트,N
1100971,Deutsch Live,0,Deutsch Live,엔터테인먼트,N
232503,Developer Mode,6.9,LGE,어학/교육,N
449678,Device Information,6,msolutions,생활,N
1091542,Diamond Player,0,egysoft,엔터테인먼트,N
955385,Digital Clock,8.7,subidote.com,생활,N
1246140,Digital Frame by CastHub,0,CastHub,생활,N
1222759,Digital TV,0,Digital TV,엔터테인먼트,N
1153054,Digital TV Cyprus,5,Digital Tree Group,엔터테인먼트,N
964481,Digiturk Play Yurtdışı,10,Digiturk,엔터테인먼트,N
1124538,Dinbox.TV,5,Dinbox TV,엔터테인먼트,N
1245543,Dingoo TV App,0,Exotic Dingo Proprietary Limited,엔터테인먼트,N
2918,Dinosaur Disaster,5.7,Accedo Broadband AB,게임,N
1215564,Dire TV Play,0,Dire TV Play,엔터테인먼트,N
1241369,Direct Sports Network,0,Connected Television Group,엔터테인먼트,N
1223867,Disc Golf Network,0,Disc Golf Network,엔터테인먼트,N
1204699,Discover Florida,0,Crawford Entertainment,생활,N
1098200,Discover Pakistan,0,Discover Pakistan ,엔터테인먼트,N
1078057,Discover Wisconsin,0,discovermediaworks,엔터테인먼트,N
1202619,Discover Wisconsin,0,Gizmeon,엔터테인먼트,N
963996,Disney+,7.3,"Disney Platform Distribution, Inc.",엔터테인먼트,Y
1240226,Disney+,0,Disney Streamig,엔터테인먼트,N
1107835,DittyTV,0,DittyTV,엔터테인먼트,N
1235310,Divine Mercy Plus,0,Marian Fathers of the Immaculate Conception of the B.V.M. ,생활,N
992672,DocuBay,0,DOCUBAY MEDIA PVT LTD,엔터테인먼트,N
1237615,Dogz,0,Added,생활,N
450540,Dolby Access,8.8,Dolby Laboratories,엔터테인먼트,N
1215558,Don TV,0,Don TV,엔터테인먼트,N
1214925,Doozy TV,8,FATFISH LTDA,엔터테인먼트,N
1086622,DotPlayer,0,KRD Company ltd,엔터테인먼트,N
1076726,Dramox,0,Dramox s.r.o.,엔터테인먼트,N
1232051,Draw with Me,7.3,Lucy,어학/교육,N
1244808,Dream 4K,0,OTT ,엔터테인먼트,N
1228614,Dream TV,0,OTT ,엔터테인먼트,N
1245778,Dream iptv 4k,0,Dream iptv 4k,엔터테인먼트,N
1239458,Dreamscape,0,42race,뉴스/정보,N
1222263,Dude Perfect,0,A Parent Media Co.,엔터테인먼트,N
1244254,Duflix Play,0,Duflix Play,엔터테인먼트,N
1242690,Dumdaar Sitara,0,Dumdaar Sitara,엔터테인먼트,N
1133897,Duplecast,0,Duplecast,엔터테인먼트,N
1225546,Duplex TV,0,duplextv,엔터테인먼트,N
995666,DuplexPlay,6.4,CRTVAPPS,엔터테인먼트,N
1234443,Dupont Network,0,Gizmeon,엔터테인먼트,N
1223047,E Learning TV,0,E Learning TV,어학/교육,N
466142,EITB,9.3,EITB,엔터테인먼트,N
1084765,ELKPLAYER,0,Elkplayer LTD,엔터테인먼트,N
453704,EON,6,unitedgr,엔터테인먼트,N
1226828,EPlay TV,0,EPlay TV,엔터테인먼트,N
1231214,EQUIPE MEU PAINEL,0,EQUIPE MEU PAINEL,엔터테인먼트,N
1097495,EQUUS The Equestrian Lifestyle,0,Tradecast B.V.,엔터테인먼트,N
1057254,ERTFLIX STV,6,Hellenic Broadcasting Corp,엔터테인먼트,N
1070730,ESL,8,Eureka Smart Living,생활,N
450331,Earth Online,5.9,trubatv,엔터테인먼트,N
1245118,Echo Play,0,Echo Play,엔터테인먼트,N
1225261,Edivaldo HDTV,0,Edivaldo HDTV,엔터테인먼트,N
1222540,Edson Sock,0,EDSON SOCK,엔터테인먼트,N
1140211,EiTV Play,0,EiTV,엔터테인먼트,N
1244072,Ekol TV,0,Erstream Yayincilik AS,뉴스/정보,N
1124210,El Toro TV,10,El Toro TV,엔터테인먼트,N
1219933,Elemental.TV,8,Elemental.TV,엔터테인먼트,N
1242159,Eletrix TV,0,Eletrix TV,엔터테인먼트,N
1103505,Ellas TV Max,6,Ellas TV,엔터테인먼트,N
353653,Emby,9.4,Emby,엔터테인먼트,N
1223851,Emmanuel TV,0,Emmanuel TV,엔터테인먼트,N
1200108,Enjoy Television,0,Fluidstream,엔터테인먼트,N
1204508,Enlace+,6,"Enlace Christian Television, Inc.",엔터테인먼트,N
1107694,Ento live Network,2,Castify.ai,엔터테인먼트,N
1230526,Entrepreneur,0,Entrepreneur,엔터테인먼트,N
1208954,Ertflix (old version),0,Hellenic Broadcasting Corp,엔터테인먼트,N
1022184,Escola do Legislativo RR,8.3,EiTV,어학/교육,N
1175901,Escolegis Tocantins,8.7,EiTV,어학/교육,N
1101005,Espana Live,0,Espana Live,엔터테인먼트,N
1236677,Especial Play,10,EiTV,엔터테인먼트,N
1202890,Esternet Play,10,EiTV,엔터테인먼트,N
356911,EtvNet,4.4,vitalii,엔터테인먼트,N
1097172,Euro Tv,0,Zerouno srls,엔터테인먼트,N
1213889,Evo Player,0,Evoplayer,엔터테인먼트,N
1216773,ExYU IPTV,0,Exyu IPTV,엔터테인먼트,N
1238922,ExYu NetTv,0,ExYu NetTv,엔터테인먼트,N
1226955,Exclusive Player,0,Exclusive Player,엔터테인먼트,N
1245732,ExiBit,0,ExiBit,생활,N
1246469,Exon Player,0,Exon Player,엔터테인먼트,N
1208538,Extreme+,0,Castify.ai,엔터테인먼트,N
1102710,EyeCharts,0,EyeCharts,생활,N
451851,Eynio VisionTV,10,Eynio ,생활,N
1241301,EzPlayer,6,ABC,엔터테인먼트,N
1238606,FAMILY PLAY PRO,0,FAMILY PLAY,엔터테인먼트,N
1035252,FANTASTICRADIOUK,9.3,FANTASTIC RADIO LTD,엔터테인먼트,N
1222713,FEF TV,0,ATM Broadcast,엔터테인먼트,N
1212529,FIFA+,7.5,FIFA,엔터테인먼트,N
1240178,FIXA NET,0,FIXA NET,엔터테인먼트,N
1237331,FLI,0,FLI ,엔터테인먼트,N
308637,FPlayer,7.3,Bleaksoft,엔터테인먼트,N
1219814,Famiglia DORO TV,0,Gizmeon,엔터테인먼트,N
1171159,Family Player,0,kin4k ltd,엔터테인먼트,N
1248172,FamilyPlus,0,FamilyPlus,엔터테인먼트,N
1214458,FamilyTV,0,Family TV,엔터테인먼트,N
473145,Fancy Clock,7.3,subidote.com,엔터테인먼트,N
1114420,Fashion News Lifestyle Network,7,Fashion News Lifestyle Network,엔터테인먼트,N
1087689,FashionTV,0,FTV Media GMBH,생활,N
1083223,Feliz7Play,0,myCast TV,엔터테인먼트,N
1154860,Feliz7Play TV,0,Igreja Adventista,엔터테인먼트,N
1183899,Ferie TV,0,Ferie TV,엔터테인먼트,N
1239048,Festive Screen,0,Festive Screen,생활,N
464008,FexID,10,DATATECH CENTER OU,생활,N
353120,Filimo,0,Saba Idea Technology CO.,엔터테인먼트,N
1060219,Filimo School,6,Saba Idea Technology CO.,어학/교육,N
363189,Filipino Entertainment Television,10,Filipino Entertainment TV,엔터테인먼트,N
1211646,Film line,0,Fundozer LLC,엔터테인먼트,N
1104397,Film&Co,10,myCast TV,엔터테인먼트,N
1022720,Filmzie,8,Filmzie a.s.,엔터테인먼트,N
1224463,Fire Ambience TV,8,ProArtInc.,엔터테인먼트,N
1068950,Firehouse Kitchen,0,Castify.ai,엔터테인먼트,N
359037,Fireplace,4.5,XSTAR,생활,N
469316,Fireplace Relax,6.2,XSTAR,생활,N
1230029,Firon,0,Firon,생활,N
1219910,FishOn TV,8,Gizmeon,엔터테인먼트,N
1175015,Fishing Offshore,0,Castify.ai,엔터테인먼트,N
340811,Fishing TV,0,World Channel Network Ltd,엔터테인먼트,N
1230315,FitStars,0,FitStars,생활,N
1226854,Fitiptv,10,fitmedia,엔터테인먼트,N
1243876,Flash TV Cash,0,Flash TV Cash,엔터테인먼트,N
1167906,FlexIt,9.2,FlexIt,생활,N
1245469,Flickerwall - Digital Signage,0,flickerwall,생활,N
1226015,Flicknexs,0,WEBNEXS,엔터테인먼트,N
359045,Flickr Radio,5.2,XSTAR,생활,N
1225474,Flix Net,0,duplextv,엔터테인먼트,N
1206310,FlixTVPlay,0,4thdimensionpartners Private Limited,엔터테인먼트,N
1116121,Float,0,FloatCast,엔터테인먼트,N
1205115,Florida Keys TV,0,Crawford Entertainment,생활,N
461060,Flying Fish,6.3,Retinmount s.r.o.,게임,N
1229156,ForneyExtremeTV,0,Gizmeon,엔터테인먼트,N
1222947,Forza King TV,0,FORZAKING TV,엔터테인먼트,N
2705,Four,6.2,Accedo Broadband AB,게임,N
1245955,Fox Star Plus,0,Fox Star Plus,엔터테인먼트,N
14816,Fox and mandarin tree,7.2,ipadizer,엔터테인먼트,N
3285,France 24,6,DOTSCREEN,뉴스/정보,N
1101008,France Live,0,France Live,엔터테인먼트,N
1231423,FrasaPlay,0,EiTV,엔터테인먼트,N
1248189,Free Speech TV,0,Free Speech TV,엔터테인먼트,N
1230319,Frosty FRVR,7.3,FRVR Limited,게임,N
9997,Fun2Sports,6.1,주식회사 펀투소프트,게임,N
1197105,Fun Mirror,8.7,LG RUSSIA R&D Lab,엔터테인먼트,N
1212221,Funny and fast,0,blueplanetmedia llc,엔터테인먼트,N
1232139,Future View,0,Future View,엔터테인먼트,N
1139968,G5 TV,6,EiTV,엔터테인먼트,N
1231253,G&G STREAM,0,G&G STREAM,엔터테인먼트,N
1213758,G-TV,0,TELECOMUNICACIONES G-NETWORK,엔터테인먼트,N
1207970,GAAGO: Watch Live GAA,0,GAAGO Media Limited,엔터테인먼트,N
1205375,GAYAPOP,0,EiTV,엔터테인먼트,N
1169805,GB News,0,GB News,뉴스/정보,N
1081244,GECKO IPTV PLAYER,0,WebTec d.o.o,엔터테인먼트,N
1107866,GFWN,0,Tradecast B.V.,뉴스/정보,N
1199149,GHOSTflix,0,GHOSTflix,엔터테인먼트,N
1093141,GLEY,0,SVOD Master DOO,엔터테인먼트,N
1240978,GLU (God Loves You),0,Connected Television Group,생활,N
290608,GLWiZ,10,Group Of GL,엔터테인먼트,N
1244602,GM MULTIMEDIA,0,GM MULTIMEDIA,엔터테인먼트,N
1236002,GNC TV,0,Lightcast.com,생활,N
1216970,GO+,10,Skytel,엔터테인먼트,N
1234439,GOD TV,0,Lightcast.com,생활,N
1240532,GOLD Cine,0,GOLD Cine,엔터테인먼트,N
1144406,GOTV Missions,0,GO TV,생활,N
1238004,GR81 IPTV,0,GR81 IPTV,엔터테인먼트,N
1215742,GREEN Player,0,Green Player,엔터테인먼트,N
1234219,GV,0,GV Player,엔터테인먼트,N
1052612,Gags for Guys,0,Castify.ai,엔터테인먼트,N
1218418,Gala TV,0,Yes Tech,엔터테인먼트,N
1206036,Galaxy TV,0,4thdimensionpartners Private Limited,엔터테인먼트,N
1212133,GamFan TV,0,blueplanetmedia llc,엔터테인먼트,N
1023047,Gamazda Music,6,myCast TV,엔터테인먼트,N
8915,Gamereactor,0,gamereactor,엔터테인먼트,N
1231379,Ganga Isnan,0,Ganga Isnan,엔터테인먼트,N
1235567,Gascione,0,Gascione ,엔터테인먼트,N
1166993,Gateway Church,0,Gateway Church,엔터테인먼트,N
1231197,Gazy,0,Gazy,엔터테인먼트,N
1229069,Gecko TV,0,Gecko TV,엔터테인먼트,N
1014850,Geethanjali - Yoga,8.8,myCast TV,생활,N
1010781,Geethanjali Kids,0,myCast TV,엔터테인먼트,N
239011,Genious Memory,7.3,Advanced Mobile Applications Ltd.,게임,N
1141842,Get Me Radio!,0,Get Me Radio!,엔터테인먼트,N
1219820,Getflix IPTV,0,OTT ,엔터테인먼트,N
1076382,Getreel Fireplaces,0,Castify.ai,엔터테인먼트,N
1232805,Girja,0,Girja,엔터테인먼트,N
170902,Gismeteo,8.2,Gismeteo,뉴스/정보,N
952551,Globespan 24x7,0,Globespan International Inc,엔터테인먼트,N
1145898,Go3,0,AS TV Play Baltics,엔터테인먼트,N
1236426,Go Uniplay,0,loosegoose,엔터테인먼트,N
1214234,GoTV,0,Go TV,엔터테인먼트,N
1205130,Goalcast,0,Goalcast,엔터테인먼트,N
1150555,Gold Tower Defence,7.7,Busidol,게임,N
1185362,Green Screen,0,Bright Data,생활,N
1241253,Grow Tennessee,0,"KUDZUKIAN, LLC",엔터테인먼트,N
1246466,Guru Nanak,0,Guru Nanak,엔터테인먼트,N
1234280,Gusto TV,0,Gusto Worldwide Media,생활,N
1228380,Gyan TV,0,Gyan TV,엔터테인먼트,N
1239561,HBCU+,10,Urban Edge Network,엔터테인먼트,N
1139953,HD2,0,EiTV,엔터테인먼트,N
1247110,HD Player,0,OTT ,엔터테인먼트,N
1235872,HOME TV PREMIUM,0,HOME TV PREMIUM,엔터테인먼트,N
1226568,HPRO Technology,0,HPRO Technology,엔터테인먼트,N
1208352,HPU+,0,High Point University,어학/교육,N
1231136,HQ Net Media,0,HQ Net Media,엔터테인먼트,N
344220,HRTi,10,Hrvatska radiotelevizija,엔터테인먼트,N
1057147,HSBN.tv,0,Holy Spirit Broadcasting Network,생활,N
1223891,HTV Houston Television,0,CReed Global Media & CGM TV,어학/교육,N
1233334,HUNA LONDON,0,Hala London International Limited,엔터테인먼트,N
1218548,Hajduk Digital TV,10,HNK Hajduk Split,엔터테인먼트,N
1083059,Halidon Music - Instrumental Music,0,myCast TV,엔터테인먼트,N
1234923,Halk Platform,10,HALK RADYO VE TELEVİZYON YAYINCILIK A.Ş,뉴스/정보,N
1169779,Happening Out,0,Happening Out,생활,N
1242688,Happy TV,0,Happy TV,엔터테인먼트,N
280138,HappyKids,4.7,Future Today Inc.,엔터테인먼트,N
1169194,Harmonie,0,Harmonie Healthcare LLC,생활,N
955381,Haystack Local & World News,9.5,"Haystack TV, Inc.",뉴스/정보,N
1238196,Haystack Local & World News,0,"Haystack TV, Inc.",뉴스/정보,N
1101475,Hellas Live,0,Hellas Live,엔터테인먼트,N
1208299,Hidden Catch,7.6,Busidol,게임,N
1210273,Hidden Catch,7.7,Busidol,게임,N
1234616,Hidden Catch,0,Busidol,게임,N
1117759,High Octane,10,Castify.ai,엔터테인먼트,N
1073517,Highbrow,8,JoinHighbrow Ltd,어학/교육,N
1067682,HilalPlay,10,HilalPlay,엔터테인먼트,N
1230682,Himmelstürmer,0,Lightcast.com,생활,N
1119360,Hipstr,10,Questar INC.,엔터테인먼트,N
1219708,His Advocates,6,Gizmeon,엔터테인먼트,N
950241,Hmara.TV,6,vivattv,엔터테인먼트,N
1011068,HoiChoi,0,Hoichoi Technologies Pvt. Ltd,엔터테인먼트,N
1094740,Hola VPN,8,Hola VPN Ltd.,엔터테인먼트,N
2917,Holiday Getaway,5.9,Accedo Broadband AB,게임,N
1234191,Holst,0,Holst.city,엔터테인먼트,N
1022365,HolyLord IPTV,8,holylord,엔터테인먼트,N
1214632,Home IPTV,0,Home IPTV,엔터테인먼트,N
1230387,Home Plus IPTV,0,Home Plus IPTV,엔터테인먼트,N
1015192,Home of Princess,3,myCast TV,엔터테인먼트,N
1168428,Homi,0,"Homi TV, Inc",엔터테인먼트,N
1231729,HooNation TV,0,Hoo Nation TV,엔터테인먼트,N
1230059,HopeMedia,10,myCast TV,생활,N
1188451,Horror Host Network,0,Castify.ai,엔터테인먼트,N
4062,Hot Chick,9,"Bliss soft Co., Ltd.",게임,N
4036,Hot Chicks,6.4,"Bliss soft Co., Ltd.",게임,N
1174867,Hot IPTV,0,STE DIGI VIBES SARL,엔터테인먼트,N
1116881,Hotmart,0,Hotmart,어학/교육,N
448,How To Tie,4.4,UANGEL,생활,N
1212001,How it's?,0,Topthinkize,엔터테인먼트,N
279577,Hue Controller,10,spektor56,생활,N
1163807,HushPlayer,0,Soft ltd,엔터테인먼트,N
1244432,IB24,0,IB24,엔터테인먼트,N
1078555,IBO Player,10,Smartdev,엔터테인먼트,N
1203978,IBO Player Pro,0,Smartdev,엔터테인먼트,N
1209642,IBO Pro,0,Smartdev,엔터테인먼트,N
1220869,IBO STB,0,Ibostb,엔터테인먼트,N
1222257,IBOSOL,0,Ibostb,엔터테인먼트,N
1186254,IBOSS IPTV,0,Smartdev,엔터테인먼트,N
1202699,IBOXX IPTV,0,Smartdev,엔터테인먼트,N
1203972,ICINEX,0,Castify.ai,엔터테인먼트,N
1228081,ICVA,6,Lampa,엔터테인먼트,N
1198308,IL GLOBO TV,10,S.E.I. (Vic) Pty Ltd,엔터테인먼트,N
1221106,IN THE BLACK NETWORK,8,In the Black Network,엔터테인먼트,N
473037,INDIA TODAY,10,TV Today,뉴스/정보,N
1139895,INDIE tv,0,The Independent Network,생활,N
1110669,INTERACTVTY,0,Interactvty,생활,N
1204817,IP2 Play,0,EiTV,엔터테인먼트,N
1214252,IPTV 4K,0,OTT ,엔터테인먼트,N
1223031,IPTV 157,0,IPTV 157,엔터테인먼트,N
1224440,IPTV Air Player,0,Air Player,엔터테인먼트,N
1229067,IPTV Bate Bate,0,IPTV Bate Bate,엔터테인먼트,N
1223093,IPTV Entertainment,0,IPTV Entertainment,엔터테인먼트,N
1237224,IPTV LBBE PLAYER,0,Art Studio,엔터테인먼트,N
1239161,IPTV MAG,6,IPTV MAG,엔터테인먼트,N
1232261,IPTV MyTV Best,0,Anigan SIA,엔터테인먼트,N
1219062,IPTV OTT Player,0,OTT ,엔터테인먼트,N
1216200,IPTV Play,0,OTT ,엔터테인먼트,N
1245096,IPTV Player Pro,0,IPTV Player,엔터테인먼트,N
1224042,IPTV Plus,6,OTT ,엔터테인먼트,N
1228382,IPTV Pro,2,OTT ,엔터테인먼트,N
1247015,IPTV RIAS,0,IPTV RIAS,엔터테인먼트,N
1006707,IPTV Smart TV Club,8.7,Anigan SIA,엔터테인먼트,N
1214597,IPTV Smarters,0,IPTV Smarters,엔터테인먼트,N
1221815,IPTV Stream Player,0,OTT ,엔터테인먼트,N
1204822,IPTV playerio,0,OTT ,엔터테인먼트,N
957575,IPTVPLAYER.me,0,iptvplayer,엔터테인먼트,N
221630,IPTVPORTAL,5,IPTVPORTAL,엔터테인먼트,N
950615,IPTVSmartersPro,5.2,WHMCS Smarters,엔터테인먼트,N
1229572,IROKOtv,0,Iroko Holdings Inc,엔터테인먼트,N
1236314,IS Max,10,EiTV,어학/교육,N
1088465,ISP Members,6,EiTV,엔터테인먼트,N
1226318,ITV Deportes,10,OCD Networks LLC,엔터테인먼트,N
1020692,ITV komunikatsion tsantser,5.8,INTERNET KOMUNIKACION CANCER,엔터테인먼트,N
358564,IZITV,0,iziNode,엔터테인먼트,N
1244975,Ibo Premium,0,OTT ,엔터테인먼트,N
1236524,Idea Radio,10,Newradio,엔터테인먼트,N
1237342,Imam Hussein TV,0,Imam Al Hussein Media Group,어학/교육,N
1135343,In Touch Ministries,0,Lightcast.com,생활,N
1124491,IndiMusic TV,8,Castify.ai,엔터테인먼트,N
1101001,India Live,0,Hindu Live,엔터테인먼트,N
1085401,Indie Box,0,Castify.ai,엔터테인먼트,N
1101004,Indonesia Live,0,Indonesia Live,엔터테인먼트,N
1221145,InfiniteTV,0,Infinite TV,엔터테인먼트,N
360538,Ingenium lSC,0,Ingenium Ingeniería y Domótica,생활,N
1210461,Innovo Play,0,Innova Solutions,엔터테인먼트,N
1228086,InoRain OTT,0,OTT ,엔터테인먼트,N
1221959,Inove TV,0,INOVE TV,엔터테인먼트,N
1141732,Insight Timer,8.5,Insight Timer,생활,N
1132397,InsysGO,0,Insys Video Technologies Co. Sp. z o.o.,엔터테인먼트,N
317663,Internet Speed 2,4.9,LG RUSSIA R&D Lab,생활,N
1118199,Intl+,10,Volant Media UK,뉴스/정보,N
1101000,Israel Live,0,Israel Live,엔터테인먼트,N
969342,Israel Radio,10,israelradio,엔터테인먼트,N
1231774,Israel TV,0,Israel TV,엔터테인먼트,N
1128739,Istikana,0,Istikana LLC,엔터테인먼트,N
1229054,Ita Master,0,Ita Master,엔터테인먼트,N
1100997,Italia Live,0,Italia Live,엔터테인먼트,N
1215071,Itel Smarters Player,10,itel Smarters Player,엔터테인먼트,N
1097165,Iunior Tv,0,Zerouno srls,엔터테인먼트,N
1231359,JAX Player,0,Jax Media,엔터테인먼트,N
1222335,JLJ Streaming Hub,0,JLJ Streaming Hub,엔터테인먼트,N
1247013,JS PLAY,0,JS PLAY,엔터테인먼트,N
1240963,JUNGLA TV,0,JUNGLA TV,엔터테인먼트,N
459545,JadooTV,0,JadooTV,엔터테인먼트,N
960082,JadooTV Farsi,0,XUMAX INC.,엔터테인먼트,N
1244791,Jai Durga Mata Mandir,0,Jai Durga Mata Mandir,엔터테인먼트,N
1228582,James Ferreira Torres,0,James Ferreira Torres,엔터테인먼트,N
1213725,Jaro IPTV,0,Jaro Media,엔터테인먼트,N
1030579,Jellyfin,9.3,Jellyfin,엔터테인먼트,N
459477,Jellyfish,5.5,XSTAR,생활,N
1234097,Jentezen Franklin TV,0,Jentezen Franklin Media Ministries,생활,N
1158372,Jerusalem Channel,10,Lightcast.com,생활,N
1212177,Jocular monster,0,blueplanetmedia llc,엔터테인먼트,N
1199191,JoinKids,0,JoinKids,엔터테인먼트,N
1240438,Jolt Film,0,Joltspace LLC,엔터테인먼트,N
1093324,Joozoor IPTV,0,Joozoor iptv llc,엔터테인먼트,N
1018987,Jordan Tv,10,Jordan Radio and Television,뉴스/정보,N
1211913,Journey up!,0,Topthinkize,엔터테인먼트,N
1013379,Jugnu Kids,6,myCast TV,엔터테인먼트,N
1212801,Just Aquarium TV,10,Digital Sky Games,엔터테인먼트,N
1213372,Just Cats TV,0,Digital Sky Games,엔터테인먼트,N
1212799,Just Fireplace TV,0,Digital Sky Games,엔터테인먼트,N
1212848,Just Jazz TV,0,Digital Sky Games,엔터테인먼트,N
1213073,Just Nature TV,0,Digital Sky Games,엔터테인먼트,N
1003628,Just for Women,0,myCast TV,생활,N
1220052,JustVogueTV,0,MRT International Media L.L.C-FZ,생활,N
1065737,JustWatch - The Streaming Guide,10,JustWatch GmbH,엔터테인먼트,N
1221802,4K IPTV Player,2,OTT ,엔터테인먼트,N
1209481,8K Landscape,10,Castify.ai,엔터테인먼트,N
1008370,4K Nature Relax TV,0,ProArtInc.,엔터테인먼트,N
1205774,4K Player,2,zen llc ,엔터테인먼트,N
1226327,4K TV Screensavers,0,ProArtInc.,엔터테인먼트,N
462357,K-141 Kursk,2,Retinmount s.r.o.,게임,N
1215189,K-araoke,10,(주)금영엔터테인먼트,엔터테인먼트,N
1061749,KATV1,10,AG Telekom,엔터테인먼트,N
1239482,KAZE TV,0,KAZE TV,엔터테인먼트,N
1226048,KBTVGLOBAL BOD,0,Lightcast.com,생활,N
1212987,KICCTV,0,Gizmeon,생활,N
1212353,KIDZ BOP+,0,Kidz Bop Enterprises LLC,엔터테인먼트,N
1112446,KORTV,10,KORTV,엔터테인먼트,N
1246178,KVTV,0,KVTV,엔터테인먼트,N
1215601,Kableone,10,Seven Colors,엔터테인먼트,N
2702,Kaboom,5.3,Accedo Broadband AB,게임,N
1172282,Kanał Sportowy,0,Kanał Sportowy ,엔터테인먼트,N
202295,Kanto,5.2,Karaoke Smart,엔터테인먼트,N
1234689,Karibe Media Player,0,Karibe Media Player,엔터테인먼트,N
1223097,Kartikeya Mahadev,10,Kartikeya Mahadev,엔터테인먼트,N
457465,Kartina TV,0,Kartina Digital GmbH,엔터테인먼트,N
1100990,Kazakhstan Live,0,Kazakhstan Live,엔터테인먼트,N
1038702,KeduTV,0,KeduTV LLC,엔터테인먼트,N
1223188,Kemo Zon,0,Kemo Zone,엔터테인먼트,N
1228468,Key Pix,0,Key Pix,엔터테인먼트,N
952643,KeyTV,10,Intelletech Ltd.,생활,N
1239159,Ki Player,0,Ki Player,엔터테인먼트,N
1025003,Kiddies TV,6,myCast TV,엔터테인먼트,N
1026168,Kiddo,9.2,myCast TV,어학/교육,N
1236737,Kidjo,0,alteox sarl,엔터테인먼트,N
1227569,Kidoodle.TV,10,A Parent Media Co.,엔터테인먼트,N
1159041,Kids Planet,0,Castify.ai,엔터테인먼트,N
1214898,Kids Play,0,Kids Play,엔터테인먼트,N
1185575,King4k Player,0,kin4k ltd,엔터테인먼트,N
1214880,King 4K OTT  Player,0,King 4K OTT Player,엔터테인먼트,N
1232845,King 4k Plus,0,King 4k Plus,엔터테인먼트,N
1231820,King Solomon,0,King Solomon ,엔터테인먼트,N
1203027,Kingdom 1st TV,0,Lightcast.com,생활,N
1146388,Kinodaran,0,Kinodaran LLC,엔터테인먼트,N
1095607,Kitoons,0,IMC Toys,엔터테인먼트,N
1205541,Kiwi 4K Player,0,4thdimensionpartners Private Limited,엔터테인먼트,N
452134,KlowdTV,0,KlowdTV,엔터테인먼트,N
1207382,Knight TV+,8,Knight Studios,엔터테인먼트,N
1245750,Knowledge,0,Knowledge,엔터테인먼트,N
1226766,Kool Player,0,Kool Player,엔터테인먼트,N
986146,KralTV,10,Doğuş Yayın Grubu,엔터테인먼트,N
1229728,Krishna Motivational Speech,0,Krishna Motivational Speech,엔터테인먼트,N
1152718,Ktn Player,0,Soft ltd,엔터테인먼트,N
1204499,Kuzey Kıbrıs Smart TV,0,Pelinsan,엔터테인먼트,N
1002592,Kyivstar TV,0,"LLC ""Plus TV""",엔터테인먼트,N
1241534,L play,0,L play,엔터테인먼트,N
956267,LALIGA+,10,LaLiga Group,엔터테인먼트,N
1226590,LAXX,10,Gizmeon,엔터테인먼트,N
1242692,LBM Play,0,LBM Play,엔터테인먼트,N
1244427,LEOMAX MULT PLUS,0,LEOMAX MULT PLUS,엔터테인먼트,N
133523,LG 스마트 진단,5.7,lgsmarttv,생활,N
292293,LG 채널,7.8,LG Electronics,엔터테인먼트,N
948993,LG 채널,7.7,LG Electronics,엔터테인먼트,N
981778,LG 채널,7.4,LG Electronics,엔터테인먼트,N
1098917,LG 피트니스,7.7,LG Electronics,생활,Y
