ID,Name,Average Score,Vendor,Category,Pre-Installed
1100990,Kazakhstan Live,0,Kazakhstan Live,娛樂,N
1038702,KeduTV,0,KeduTV LLC,娛樂,N
1223188,Kemo Zon,0,Kemo Zone,娛樂,N
1228468,Key Pix,0,Key Pix,娛樂,N
952643,KeyTV,0,Intelletech Ltd.,生活,N
1239159,Ki Player,0,Ki Player,娛樂,N
4267,Kid friends Hidden Picture,6.4,모바일버스,遊戲,N
4266,Kid friends Jigsaw Puzzle,6,모바일버스,遊戲,N
4160,Kid friends paint,6.9,모바일버스,遊戲,N
1025003,Kiddies TV,2,myCast TV,娛樂,N
1026168,Kiddo,7,myCast TV,教育,N
1236737,Kidjo,0,alteox sarl,娛樂,N
1227569,Kidoodle.TV,0,A Parent Media Co.,娛樂,N
1159041,Kids Planet,10,Castify.ai,娛樂,N
1214898,Kids Play,0,Kids Play,娛樂,N
1099596,Kids TV,6,Castify.ai,娛樂,N
1185575,King4k Player,0,kin4k ltd,娛樂,N
1214880,King 4K OTT  Player,0,King 4K OTT Player,娛樂,N
1232845,King 4k Plus,0,King 4k Plus,娛樂,N
1231820,King Solomon,0,King Solomon ,娛樂,N
1203027,Kingdom 1st TV,0,Lightcast.com,生活,N
949628,Kings Of Solitaire,7.8,Retinmount s.r.o.,遊戲,N
1146388,Kinodaran,0,Kinodaran LLC,娛樂,N
1095607,Kitoons,0,IMC Toys,娛樂,N
1205541,Kiwi 4K Player,0,4thdimensionpartners Private Limited,娛樂,N
452134,KlowdTV,0,KlowdTV,娛樂,N
1229779,Knife Smash,0,Inlogic Software s.r.o.,遊戲,N
1217027,Knife Strike,7,Klebo,遊戲,N
1238563,Knife Strike 2,0,Klebo,遊戲,N
1207382,Knight TV+,0,Knight Studios,娛樂,N
1245750,Knowledge,0,Knowledge,娛樂,N
1226766,Kool Player,0,Kool Player,娛樂,N
986146,KralTV,0,Doğuş Yayın Grubu,娛樂,N
1229728,Krishna Motivational Speech,0,Krishna Motivational Speech,娛樂,N
1152718,Ktn Player,6,Soft ltd,娛樂,N
1204499,Kuzey Kıbrıs Smart TV,0,Pelinsan,娛樂,N
1002592,Kyivstar TV,0,"LLC ""Plus TV""",娛樂,N
1241534,L play,0,L play,娛樂,N
956267,LALIGA+,0,LaLiga Group,娛樂,N
1226590,LAXX,0,Gizmeon,娛樂,N
1242692,LBM Play,0,LBM Play,娛樂,N
1244427,LEOMAX MULT PLUS,0,LEOMAX MULT PLUS,娛樂,N
1237642,LIFE Today,0,"Ikonik Media, Inc.",娛樂,N
1204529,LINE TV,4.4,"CHOCO MEDIA CO., LIMITED",娛樂,N
1140206,LINKFULL TV,0,EiTV,娛樂,N
1206909,LIV Golf+,0,LIV Golf Inc,娛樂,N
1245427,LOGIC LEAP TV,0,LOGIC LEAP TV,娛樂,N
1203183,LOVE Is In The Air,0,MlvFun,娛樂,N
1223292,LQDCNVS TV,0,LQDCNVS ,娛樂,N
1212700,LRT Epika,0,LRT,娛樂,N
1069304,LSL TV,0,LSL Auctions,生活,N
1231928,LSNTV,0,LifeSite,娛樂,N
1139606,LUX Player,10,Lux Player,娛樂,N
1196638,LabTV,0,Rievoluzione,新聞/資訊,N
1237967,LagosPlay,0,Lagos Play,娛樂,N
1228551,Lamborghini TV,0,Automobili Lamborghini S.p.A.,娛樂,N
1061627,LamiaFM,8,LamiaFM,娛樂,N
1206661,Lampa,0,Lampa,娛樂,N
347598,Lamro TV,6,Lamro LLC,娛樂,N
1206609,Lands of Blight,8,7 Spot Games UAB,遊戲,N
11659,Landscape,6,LGESP,生活,N
201814,Landscape,6,ipinillos,娛樂,N
474139,Laser Mazer,8.4,Retinmount s.r.o.,遊戲,N
1227146,Law Nation Sports,0,Bright Data,娛樂,N
1204684,Laxy Player,0,4thdimensionpartners Private Limited,娛樂,N
1000577,LayTV,0,myCast TV,娛樂,N
1234316,Lazer Play,0,OTT ,娛樂,N
241539,4Leaf Clover,8.3,(주)나비소프트,遊戲,N
1060785,Learn with Om Nom,9,myCast TV,娛樂,N
1231489,Lebanese TV,6,Lebanese TV,娛樂,N
1231666,Legaott IPTV,0,Legaott IPTV,娛樂,N
1100958,Legrity,10,Legrity Media,生活,N
1096210,Leoncito Alado,8.7,myCast TV,教育,N
1051587,Leral TV,0,aCAN Group,新聞/資訊,N
473306,Let It Surf,6.9,Retinmount s.r.o.,遊戲,N
98656,Let's Cook!!,6.2,LGESP,遊戲,N
1221930,Lets Go Fishing,0,Bright Data,遊戲,N
1161382,Level 33,0,Castify.ai,娛樂,N
446686,LiTV 線上影視,7.1,TGC taiwan,娛樂,N
1240182,Life TV,0,Life TV,娛樂,N
341317,LifeMinute.tv,6.4,LifeMiunute,生活,N
341318,LifeMinute.tv,0,LifeMiunute,生活,N
1068954,Lifestyle Magazine,0,Castify.ai,生活,N
1225650,Lifestyle TV,0,Bright Data,生活,N
1231363,Liga TV,0,Liga Portugal,娛樂,N
1224578,Light Drawing,0,LGE,生活,N
1227728,Lights,0,Desoline Inc.,遊戲,N
1237285,Lights Out Sports,0,Lights Out Sports,娛樂,N
228097,LikeApp,6,alexbelousov,娛樂,N
1196107,Lime,0,Smartlabs Holding,娛樂,N
469079,Lime HD TV,7.2,Lime HD,娛樂,N
1222672,Lime TV,0,Lime TV,娛樂,N
1239084,Lion Player,0,Lion Player,娛樂,N
1130564,Lionztv,0,tvlionziptv,娛樂,N
1206200,Liquid Sort,6,MlvFun,遊戲,N
1226704,Lisa ASMR,0,Bright Data,娛樂,N
1222714,Live 4K,0,Live 4K,娛樂,N
1226952,Livnjak Pro,0,Livnjak Pro,娛樂,N
1169798,Local Broadcast Network,0,Local Broadcast Network,生活,N
1136680,LolliRadio,0,Fluidstream,生活,N
1223924,London Run,0,Desoline Inc.,遊戲,N
1234760,Lord of Hosts Church,0,Lightcast.com,生活,N
1088476,Lore in play,0,EiTV,娛樂,N
1243079,Lorenzi Travel TV,0,Alexandre Porfirio,新聞/資訊,N
1230490,Loustream,0,Loustream,娛樂,N
1207678,Love FM,0,Fluidstream,生活,N
1222684,Love Pinball,0,Omshy Inc.,遊戲,N
1217888,LoveIsrael.org,0,Lightcast.com,生活,N
1211296,Lumina Player,0,OTT ,娛樂,N
1240509,Luna Player,0,Luna Player,娛樂,N
462318,Lunar Lander,7.4,Retinmount s.r.o.,遊戲,N
1167871,M3U IPTV,6,Herber eDevelopment,娛樂,N
1215225,M3U IPTV Player,0,M3U IPTV Player,娛樂,N
1244600,M3u Player,0,M3u Player,娛樂,N
1218839,M-Sub Movie For WebOS,0,M-Sub Movie,娛樂,N
1150524,MADCUP TV,0,Interactvty,娛樂,N
1222180,MAX MEDIA PLAYER,0,MAX MEDIA PLAYER,娛樂,N
1208198,MCV Player,0,4thdimensionpartners Private Limited,娛樂,N
1248163,MEJORATV,0,MEJORATV,娛樂,N
1223226,MH IPTV,9,MH IPTV,娛樂,N
1159857,MIKA Player,0,mike,娛樂,N
1228142,MJB Player,0,MJB Player,娛樂,N
223828,MKIPTV,6.5,MKIPTV,娛樂,N
353122,MKVOD,7.3,MKIPTV,娛樂,N
1232023,MLB.TV,0,Major League Baseball,娛樂,N
1166732,MONTREAL GREEK TV,0,The Montreal Greek Times,新聞/資訊,N
1046375,MOTORVISION.TV,0,MV International GmbH,娛樂,N
1158002,MOTV.mn,0,Mongolsat Networks LLC,娛樂,N
957095,MTA,0,Al Shirkatul Islamiyyah (MTA International),教育,N
454885,MTEL TV,7.7,MTEL Global,娛樂,N
1247397,MTRX,0,MTRX,娛樂,N
461212,MUBI,0,MUBI,娛樂,N
1163470,MUTV - Manchester United TV,0,Manchester United Limited,娛樂,N
1246903,MVS PLAYER,0,MVS PLAYER,娛樂,N
1246186,MX PREMIUMTV,0,MX PREMIUMTV,娛樂,N
1199003,MYETV,0,MY INCORPORATE,娛樂,N
1148023,Mac Player,0,Soft ltd,娛樂,N
1228539,Machado Player,0,Machado Player,娛樂,N
1219067,MackPlay,0,EiTV,教育,N
1228763,Mad Maxy,0,Bright Data,娛樂,N
1204688,Made It Myself TV,0,Castify.ai,娛樂,N
975072,MagellanTV,0,MagellanTV,娛樂,N
1013567,Magic Fingers Art,6,myCast TV,教育,N
1235485,Magic Player,0,Magic Player,娛樂,N
273382,Magic Puzzle,9,mrshuffler,遊戲,N
1230031,Magic TV,0,Magic TV,娛樂,N
1063278,Magyar Live,0,TVMagyarLive,娛樂,N
1229402,Maheeir,0,Maheeir,娛樂,N
147,Mahjong,6,UANGEL,遊戲,N
1212959,Makkah Live TV | مكة المكرمة بث مباشر | قناة القرآن الكريم,0,MlvFun,娛樂,N
1211413,Mango Display,0,Chakra Group Inc.,生活,N
1232936,Maraya TV,0,Sharjah Broadcast Authority,娛樂,N
1216938,Marquee TV - Arts on Demand,0,Marquee TV,娛樂,N
1225781,Martial Arts World,0,Bright Data,娛樂,N
1070250,Marvel Comic Universe,8,Castify.ai,娛樂,N
1203764,Master Checkers,10,Bright Data,遊戲,N
1229084,Master Chess,4,Omshy Inc.,遊戲,N
1242142,Master Pro,0,Master Pro,娛樂,N
1221090,Math Mind,0,MlvFun,教育,N
955892,Mautilian,8.3,Retinmount s.r.o.,遊戲,N
1173325,Max Ott,0,Maxott,娛樂,N
1238608,Max Play Pro,0,Max Play,娛樂,N
1065783,MaxPlayer,10,E Galactic e.U,娛樂,N
1053029,Maxcloudtv,0,EiTV,娛樂,N
239641,Maya Brick Breaker,7.6,Advanced Mobile Applications Ltd.,遊戲,N
464834,Media Station X,6,benzac.de,娛樂,N
1209118,MediaAppUSA,0,Media Logistics Inc,娛樂,N
951876,Mediabay,0,International Mediabay Alliance LLC,娛樂,N
1102711,Medianet,0,Medianet Private Limited,娛樂,N
1224452,Meditation Music,0,Bright Data,娛樂,N
1223878,Meditation TV,0,Meditation TV,生活,N
1243416,Mega Glass,0,Mega Glass,娛樂,N
1241522,Mega Net,0,Mega Net,娛樂,N
1211427,Mega Player,0,Mega Player,娛樂,N
1091620,MegaIPTV,0,Mega Web App Development,娛樂,N
1154834,Megogo Games,0,MEGOGO,遊戲,N
1077420,Mejores Juguetes,0,myCast TV,娛樂,N
1082895,Mekameleen Live,0,mekameleen,新聞/資訊,N
1196445,Members Eimax,0,EiTV,娛樂,N
1229220,Mermaid Screensaver,0,Bright Data,娛樂,N
1244521,Meseras,0,Meseras,生活,N
1220688,Meta Player,0,Kuailue-OTT-Team,娛樂,N
1228139,Meta Player Pro,0,Meta Player,娛樂,N
3837,Meteonews TV,5.1,DOTSCREEN,新聞/資訊,N
1240597,Miami Vice Radio,0,Newradio,娛樂,N
1113359,Millennium TV USA,0,Millennium TV & Broadcasting Corp,新聞/資訊,N
2916,Mindboggle,6.2,Accedo Broadband AB,遊戲,N
1223478,Mineball,9.3,Klebo,遊戲,N
1228588,Miner Block,0,Omshy Inc.,遊戲,N
1033355,Minesweeper,7,sheepwizard,遊戲,N
1170843,Minesweeper Classic,0,tvgame.dev,遊戲,N
1170706,Ministra PRO,0,Progressive Technology,娛樂,N
470240,Ministra Player,0,Progressive Technology,娛樂,N
1161404,Minute Media,0,MinuteMedia,娛樂,N
1079424,MioCinema,0,MioCinema,娛樂,N
1176821,MiroPlayer,0,miroplayer,娛樂,N
989294,MirrorMeister,4,MeisterApps BV,娛樂,N
957496,Miss Sharp,7,Retinmount s.r.o.,遊戲,N
1228535,Mission Gyan,0,Mission Gyan,娛樂,N
180719,Mister Awesome,7.3,portalne,娛樂,N
1242726,Mister Monster,10,Omshy Inc.,遊戲,N
1231370,Mobicinema,0,Allplay,娛樂,N
957787,Modern Clock,10,berecvencel,生活,N
325939,ModernTV,4.8,moderntv,娛樂,N
952877,Moja webTV,0,BH Telecom d.d. Sarajevo,娛樂,N
1063031,Moldcell TV+,0,JV Moldcell JSC,娛樂,N
1241845,Monaco Race,0,Omshy Inc.,遊戲,N
1225761,Money Maker,0,Bright Data,生活,N
1156840,MoneySkool,0,Pouncil Technologies,教育,N
1242334,Monster Attack,0,Desoline Inc.,遊戲,N
236746,Monster World,6.9,(주)나비소프트,遊戲,N
1215231,Monto IPTV Player,0,Monto IPTV Player,娛樂,N
1215568,Mood Player,0,Mood Player,娛樂,N
1229666,Mooda,0,Mooda,娛樂,N
1133059,MoonPlayer,0,Smartdev,娛樂,N
1242873,MoonTools,0,MoonTools,娛樂,N
1211462,Moonlight TV,0,Fundozer LLC,娛樂,N
1225642,Moonode,2,Moonode,新聞/資訊,N
1243031,Moontv Player,0,Moontv Player,娛樂,N
1240497,More Games,0,LGE,娛樂,N
360498,Moscow Clock,7,XSTAR,生活,N
1230595,Motivate TV,0,Motivate TV,生活,N
1217587,Motivation & Success,0,Motivation and Success,生活,N
1230843,Motivational Speaker,0,Motivational Speaker ,娛樂,N
1228391,MotorTrend TV,0,Bright Data,娛樂,N
1202074,Movie Mania,0,myCast TV,娛樂,N
1219923,MovieItalyPlus,0,NEW WORLD TECHNOLOGY,生活,N
234963,Movieshow,0,setsystem,娛樂,N
327551,Mp3Quran,0,eSprit Solutions,生活,N
1229589,Mr Chicken Slot Machine,0,Omshy Inc.,遊戲,N
1241313,Mr Pencil,0,Omshy Inc.,遊戲,N
1214763,Multi Play,0,Multi Play,娛樂,N
1018528,Mumbo Jumbo Kids,0,myCast TV,娛樂,N
1166948,Muscle Cars,6,MlvFun,娛樂,N
148,Music Lesson,2,UANGEL,遊戲,N
1214024,Muslim Network TV,0,Sound Vision Foundation Inc,娛樂,N
1069524,MuslimKidsTV,0,Milo Productions Inc.,教育,N
1054770,MuviOnyx,0,Muvi Entertainment Pvt Ltd,娛樂,N
1184082,MwareTV,0,Mware Solutions B.V.,娛樂,N
1215894,My Church Channel,0,Lightcast.com,生活,N
1227191,My Family,0,My Family,娛樂,N
1073918,My Home TV UK,0,IQ Broadcast Ltd,娛樂,N
1143991,My Opera Player,0,Fundación Teatro real,娛樂,N
1226887,My Play,0,My Play,娛樂,N
1230644,My Smart Services,0,My Smart Services,娛樂,N
1211780,My style!,0,Invisionery Media,娛樂,N
1066574,MyFlixTV,0,IKOMG,娛樂,N
342304,MyGreeceTv,0,lgundefined,生活,N
950459,MyOutdoorTV,0,MOTV,娛樂,N
1227232,MyTv Pro,0,MyTV,娛樂,N
1232927,Myislamtv,0,IQ Broadcast Ltd,娛樂,N
1244111,Mysterious Hindu,0,Mysterious Hindu,娛樂,N
1243866,Mystery Hands,0,Desoline Inc.,遊戲,N
1230055,Mystic TV,0,Bright Data,娛樂,N
1240138,Mystic Vibes,0,Bright Data,娛樂,N
1207845,NAICOM TV,0,NAICOM CORPORATION,娛樂,N
1172909,NEXGEN TV,0,Central TV & Internet,娛樂,N
1223684,NJAAY IPTV,0,NJAAY IPTV,娛樂,N
1230839,NOVA PRO,0,NOVA PRO,娛樂,N
1241526,NOW IPTV,0,NOW IPTV,娛樂,N
1208357,NPlay,0,EiTV,娛樂,N
1143129,NRBTV,0,Tulix Systems,生活,N
469929,NSlide,7,Retinmount s.r.o.,遊戲,N
1244246,NTV Play,0,NTV Play,娛樂,N
950545,NTV-PLUS TV,4,NTVPLUS TV,娛樂,N
1203489,NXTV,0,NetWorx Bulgaria Ltd.,娛樂,N
360095,Namava,0,Namava,娛樂,N
957772,Nanomid Player,0,Nanomid,娛樂,N
140,Natural Object,4.7,UANGEL,遊戲,N
360747,Nature,0,XSTAR,生活,N
360329,Nature Clock,9,XSTAR,生活,N
454451,Nature Free,8,XSTAR,生活,N
1230040,Nature Time-lapse,0,Bright Data,娛樂,N
1228910,Natute Soundscape TV,0,ProArtInc.,生活,N
1204501,Nebula,0,Nebula,娛樂,N
1228579,Need More Speed,4,Klebo,遊戲,N
1076952,NefliCofrades,8,NefliCofrades,娛樂,N
1186404,NeighborhoodTV,0,WatchDingo,生活,N
1213735,Neon Pong,10,Omshy Inc.,遊戲,N
1133166,Net11 TV Player,0,Net11 Provider,娛樂,N
970007,Net ipTV,0,netflipp GmbH,娛樂,N
1184628,NetCOMM Play,0,EiTV,娛樂,N
334385,NetTV Plus,2,EON International,娛樂,N
334387,NetTV Plus,7.3,EON International,娛樂,N
986319,Neterra.TV,6,Neterra Communications LTD,娛樂,N
70318,Netflix,8.1,Netflix,娛樂,Y
328815,Netflix,0,Netflix,娛樂,N
359723,Netflix,0,Netflix,娛樂,N
1039698,Netflix,0,LGE,娛樂,N
1221203,Netflix,0,Netflix,娛樂,N
1235827,Netflix,0,LG Electronics,娛樂,N
1245314,Netflix,0,LG Electronics,娛樂,N
1235577,New Way Plus,0,Relentless Innovations LLC,生活,N
1238651,New York Drift,0,MlvFun,遊戲,N
1220628,New York Run,0,Omshy Inc.,遊戲,N
988054,Newsmax,0,Newsmax,新聞/資訊,N
1129502,NextLives TV,0,Red Social Lideralia S.L.,生活,N
1240550,Nice Player,0,Nice Player,娛樂,N
1216228,Nimbark TV,0,OTT Live,生活,N
1244385,Ninja Blast,0,Desoline Inc.,遊戲,N
285325,Ninja Clash,6,플레이빈 주식회사,遊戲,N
1229469,Ninja Jump,0,Omshy Inc.,遊戲,N
1244770,Ninja Leap,0,Omshy Inc.,遊戲,N
1247392,Ninja Turtle Swing,0,Omshy Inc.,遊戲,N
1247899,Noah,0,Noah,娛樂,N
975672,Noorplay,0,MITHAQ MEDIA PRODUCTION LIMITED,娛樂,N
467806,NoraGO,0,Setplex,娛樂,N
1089305,Now 14 Israel,0,Danstr,娛樂,N
1206132,Nubia TV,0,4thdimensionpartners Private Limited,娛樂,N
1221096,Nubia TV Plus,6,Nubia TV Plus,娛樂,N
1240806,Nufu TV,0,Nufu ,娛樂,N
1202647,Nugget Seeker,0,Bright Data,遊戲,N
1223673,Num Player,0,Num Player,娛樂,N
1220537,Number Maze,0,MlvFun,遊戲,N
1154160,Number One,0,22HBG,娛樂,N
461130,Numeroso,8.3,Retinmount s.r.o.,遊戲,N
1235344,Nurture,0,Nurture Holding,教育,N
474142,Nut War,8.2,Retinmount s.r.o.,遊戲,N
1141506,OAN Live,8,Herring Networks Inc.,新聞/資訊,N
1221147,OATV,0,OATV,娛樂,N
1240199,ODIN PLAY,0,ODIN PLAY,娛樂,N
1220217,OFTV,0,OF World LLC,生活,N
1246728,OM Shri Ganeshay Namah,0,OM Shri Ganeshay Namah,娛樂,N
1116520,OMG TMG,0,Castify.ai,娛樂,N
1022020,OMNI Edu,0,EiTV,教育,N
1242167,ON IPTV Pro,0,ON IPTV,娛樂,N
1052114,OPTO,0,SIC,娛樂,N
1201553,ORA,0,mike,娛樂,N
987054,ORI,6,ORIMEDIA LLC,娛樂,N
1242867,OTT PLUS PRO,0,OTT PLUS PRO,娛樂,N
1206038,OTT Play,0,4thdimensionpartners Private Limited,娛樂,N
1093241,OTT+ Player,0,Ottechnology,娛樂,N
1061415,OTTV Prime,0,Ottvprime,娛樂,N
1111951,OVERSPORT,0,OVERSPORT,娛樂,N
1220465,Off Road Racing,0,Omshy Inc.,遊戲,N
951347,OkiDokiDo,0,OKIDOKIDO LIMITED,娛樂,N
1132785,Oktagon.TV,0,Tivio,娛樂,N
1219325,Olaf The Viking,10,Desoline Inc.,遊戲,N
1228736,Olly The Paw,0,7 Spot Games UAB,遊戲,N
1031268,Om Nom Adventures,10,myCast TV,娛樂,N
1211825,Omnomnom TV,0,Invisionery Media,娛樂,N
1112409,On TV,6,Digital Cable Corporation LTD,娛樂,N
1211735,On travel TV,0,Invisionery Media,娛樂,N
1068823,OnPoint IPTV,0,Isisoft GmbH,娛樂,N
1239436,OnStage PLUS,0,Gizmeon,娛樂,N
1208950,One IPTV,0,OTT ,娛樂,N
1241922,One Player Lite,0,One Player Lite,娛樂,N
1205308,One Sound Revival TV,0,Sairtek Limited,生活,N
1157877,One Voice TV - OVTV,10,One Voice Ministries,生活,N
1168242,OneFootball TV,0,OneFootball,娛樂,N
1018572,Oneplayer,0,playerott,生活,N
1059354,Onetoro TV,0,Onetoro,娛樂,N
1228155,Onpix TV,0,Onpix TV,娛樂,N
1236905,OohWeee TV,0,OohWeee TV,娛樂,N
1211044,Open Knowledge.Usach,0,EiTV,教育,N
1228385,Open World Games,0,Bright Data,娛樂,N
961160,Orc Hunt,7.7,Retinmount s.r.o.,遊戲,N
1228146,Ostark Play Tv,0,Ostark Play Tv,娛樂,N
1070438,Ottclub,0,Internet Media Stream Ltd,生活,N
1232923,Outdoor Action TV,0,CarecoTV,生活,N
1228003,Outside TV,0,Outside Inc.,娛樂,N
1026710,OyaWatch,0,Intradot Limited,娛樂,N
1122875,PATO TV,0,patotv,娛樂,N
1235857,PCSAT,0,PCSAT,娛樂,N
1151529,PEK Play,0,EiTV,娛樂,N
1122241,PG Kids,2,Progressive Generation Inc.,娛樂,N
1239484,PLAY TV PRO,0,PLAY TV PRO,娛樂,N
1122947,PLAY TV Streamed by Brightcove,0,Brightcove,生活,N
1225800,PLETH,0,Lightcast.com,生活,N
1134424,PNPLAY,0,EiTV,娛樂,N
1231191,POK,0,POK TV,娛樂,N
1160119,POPSTAR!,0,Castify.ai,娛樂,N
1204200,PPV.COM,6,Kiswe Mobile Inc,娛樂,N
329853,PREMIER,7.7,"LLC ""PREMIER""",娛樂,N
1239862,PRO Player,0,OTT ,娛樂,N
1203768,3PT contest,0,Omshy Inc.,遊戲,N
1221554,Pac Cat,0,Omshy Inc.,遊戲,N
1245269,Pac Match,0,MlvFun,遊戲,N
1243424,Pac Rush,0,Omshy Inc.,遊戲,N
1204310,Pac chef,10,Omshy Inc.,遊戲,N
1174582,Pac-Bear,0,tvgame.dev,遊戲,N
1125084,Pac-Maze,6.4,tvgame.dev,遊戲,N
1185363,Pac-Rat,10,Bright Data,遊戲,N
454,Paint,3.3,UANGEL,教育,N
376,Pair & Match,2,LG CNS,遊戲,N
1101468,Pakistan Live,2,Pakistan Live,娛樂,N
4003,PanoramaTV,6,feratel media technologies AG,新聞/資訊,N
1235721,Paris Raceway,0,MlvFun,遊戲,N
1210995,Park It!,8.7,Klebo,遊戲,N
1216381,Park Your Car,10,Desoline Inc.,遊戲,N
1218477,Parking Block,0,MlvFun,遊戲,N
239634,Parking Panic,6.3,Advanced Mobile Applications Ltd.,遊戲,N
975089,Party Tyme Karaoke,0,Sybersound Records Inc.,娛樂,N
1027607,Passionflix,0,Passionflix Inc.,娛樂,N
1244615,Patriot TV,0,Leonel Damian,生活,N
1077032,Patron Digital,0,Nodamen,生活,N
1234491,Peace TV,0,Peace TV,生活,N
1205031,Penguins Screensaver,0,Bright Data,娛樂,N
247747,Pentomino,7.7,NGINE NETWORKS,遊戲,N
1212045,People and life around,0,Topthinkize,娛樂,N
1233083,Pepperbox TV,0,Protostream Limited,娛樂,N
196825,Perfect Kick,7,Gamegou Ltd,遊戲,N
196826,Perfect Kick for webOS,0,Gamegou Ltd,遊戲,N
220805,Perfect Kick for webOS,0,Gamegou Ltd,遊戲,N
1224310,Pet Party Columns,0,Desoline Inc.,遊戲,N
1230462,Pharoah,0,Pharaoh,娛樂,N
3870,Phereo 3D Photo,5.5,Первый канал,娛樂,N
1227193,Philip Hughes,0,Bright Data,娛樂,N
1100986,Philippines Live,0,Philippines Live,娛樂,N
1208182,Phoenix,0,Muvi Entertainment Pvt Ltd,娛樂,N
1219796,Physical TV,0,Gizmeon,生活,N
1235844,PianoVisions Screensaver,0,Bright Data,娛樂,N
1215720,PiecDwa,6,Mateusz Andrzejewski,娛樂,N
1214618,Pinball Space Adventure,10,Omshy Inc.,遊戲,N
1227558,Pipe Beer,0,Omshy Inc.,遊戲,N
1216952,Pirates Adventure,0,Desoline Inc.,遊戲,N
1236896,PixelTV,0,PixelTV,娛樂,N
957742,Pixo,0,"CEIVA Logic, Inc",娛樂,N
1226394,Planespotting,0,Bright Data,娛樂,N
1115240,Planet Digital,0,Planet Digital Media LLC,娛樂,N
1123296,Planeta plus,0,Radio-televizija Srbije,娛樂,N
1216472,Play Maze,0,Omshy Inc.,教育,N
1223513,Play Net,0,EiTV,娛樂,N
1240274,Play Power,0,OTT ,娛樂,N
1229567,Play TV,0,Play TV,娛樂,N
1226234,"Play great family fun games like Neon Rider, Doodle Jump, Solitaire, all for free",0,PlayWorks Digital,遊戲,N
1233732,Player 4k TV,0,Player 4k TV,娛樂,N
1221495,Player Codes,0,Player Codes,娛樂,N
1140948,Player IPTV,0,Digit Solutions LTD,娛樂,N
359497,PlayerOTT,7,playerott,娛樂,N
1246664,PlayersTV+,0,PlayersTV Inc.,娛樂,N
459289,Playibiza.tv,0,DIGITAL,生活,N
957197,Plecto,0,Plecto,生活,N
256567,Plex,7.7,Plex GmbH,娛樂,N
1231239,Plex Player Pro,0,Plex Player Pro Ltd,娛樂,N
1226907,Plinko,0,Desoline Inc.,遊戲,N
1089822,Plum,0,Network Manager doo,娛樂,N
1220021,Plumper Pipe,0,MlvFun,遊戲,N
958645,Plus TV,6,Microimpuls,娛樂,N
1222704,Plus TV Plus,0,Plus TV Plus,娛樂,N
1225530,Poker TV,0,Bright Data,娛樂,N
1242776,PolBox.TV,0,Polbox Media LP LLC,娛樂,N
1080360,Polestarart,0,polestarart,生活,N
1087095,Polestarart,6,polestarart,娛樂,N
259018,Polly Shake Maker,7.7,플레이빈 주식회사,遊戲,N
1101010,Polska Live,0,Polska Live,娛樂,N
1215389,Pop Player,0,POP Player,娛樂,N
1208650,Popworld TV,6,XPTV Global,娛樂,N
282325,Porsche TV,6.5,MEKmedia GmbH,生活,N
1076214,PortableTV,0,T@R Productions LLC,新聞/資訊,N
1100972,Portugal Live,0,Portugal Live,娛樂,N
1223210,Power Flow,0,MlvFun,遊戲,N
1235285,Power play,0,Power play,娛樂,N
1223645,PowerPlayChessTV,0,Bright Data,娛樂,N
1101195,PowerTurboNet Tv,0,EiTV,娛樂,N
1226776,Prank TV,0,Bright Data,娛樂,N
975286,Prime Asia TV,0,PrimeAsia Tv,新聞/資訊,N
1247096,Prime IPTV,0,OTT ,娛樂,N
340303,Prime Video,7.3,Amazon,娛樂,Y
1215604,Prime Video plus Pro,10,Prime Video,娛樂,N
1236723,PrimeFight,0,alteox sarl,娛樂,N
1226225,Pro Media,0,Pro Media,娛樂,N
1215637,Pro TV,0,Pro TV,娛樂,N
1240003,ProBox TV,0,ViewLift,娛樂,N
1242523,ProFoxy,0,AlphaOTT,娛樂,N
1231171,Projector,0,"Projector, LLC",生活,N
471990,Prosto.TV,7.7,Prosto.TV,娛樂,N
1223594,Proton IPTV,0,Proton IPTV,娛樂,N
1229160,Pryanick.TV,0,Pryanick TV,生活,N
1225264,Psychology TV,0,Physiotherapy TV,娛樂,N
1247389,Pumpkin Panic,0,Desoline Inc.,遊戲,N
1207636,PupilHD,0,PupilHD,娛樂,N
1245136,Puppy Sprint,10,Omshy Inc.,遊戲,N
1214814,PursuitUp,0,PursuitUP,娛樂,N
4108,Push 'em Penguin,0,PlayJam,遊戲,N
141,Puzzle Game,2,UANGEL,遊戲,N
1226784,Python Saga,0,Desoline Inc.,遊戲,N
1232801,Pzo Play,0,Pzo Play,娛樂,N
1177773,Q play,0,QYOU MEDIA INDIA PVT LTD,娛樂,N
1224503,Q-net Queue Management System - Media Player,0,Q-net International,生活,N
1241920,QA TV,0,QA TV,娛樂,N
1090096,Qeenatha TV,0,Qeenatha,娛樂,N
1218360,Qello Concerts by Stingray,0,alteox sarl,娛樂,N
320813,Qoobex 3D Network,0,Qoobex,娛樂,N
1216752,Quack Attack,0,Desoline Inc.,遊戲,N
473299,Quadrix,8,Retinmount s.r.o.,遊戲,N
1204750,Queen TV,0,4thdimensionpartners Private Limited,娛樂,N
1210820,Quick Player Iptv,0,R&D Consulting Network,娛樂,N
1233444,QuickPlayer,0,R&D Consulting Network,娛樂,N
1131892,Quickom,0,Beowulf Network Inc.,教育,N
142228,Quizz Master,6.7,Accedo Broadband AB,遊戲,N
